0,0,0,47.4333,-47.8333,-57.8333,73.1,-50.8,-54.8333,88.7667,-50.4,-51.1667,100.133,4.36667,-36.6333,132.633,-9.56667,-41.3333,141.967,-13.8,-42.9,150.267,-13.4333,-44.2333,98.1,4.16667,-15.1667,117.367,-42.7333,-16.9,88.2333,-49.0333,-14.3333,61.8,-40.2667,-11.9667,97.4667,4.1,9.93333,108.333,-42.3,8.93333,79.9667,-49.1,11.3333,55.4,-41.8333,13.3667,88.1,3.6,27.4333,106.167,-26.9333,26.3667,98.6,-36.1,27.5667,90.5667,-34.3667,28.8333
0,0,0,50.0667,-52,-48.0833,76.7833,-52.1167,-37.6833,89.9167,-48.8667,-31.5333,100.4,-12.6333,-33.2167,139.083,-34.7,-37.1833,149.4,-53.0333,-38.2,154.567,-61.4,-38.6833,97.7667,-12.1167,-11.8333,114.433,-57.55,-12.45,87.8833,-69.3667,-10.7667,64.4,-57.3333,-9.5,96.2833,-11.8,13.1667,106.217,-56.8333,12.7,78.5167,-64.15,14.5167,59.7167,-49.7333,15.6167,86.4667,-10.4333,30.35,94.5167,-42.4,33.55,76.15,-49.3833,33.5,61.3667,-36.4167,31.7167
0,0,0,54.5667,-53,-9.26667,61.2667,-42.0167,23.85,52.0333,-30.0667,46.75,102.367,-3.55,-32.2167,142.5,-17.9667,-42.3333,155.017,-30.5167,-47.4333,162.833,-33.4667,-51.5333,99.4,-3.36667,-10.8833,144,-20.1167,-8.31667,157.2,-33.0167,-6.18333,166,-36.4167,-4.21667,97.6,-3.3,14.1167,114.683,-47.5333,13.6833,90.3167,-63.9833,14.2167,66.2,-69.75,14.8667,87.4167,-2.93333,31.2333,103.167,-34.35,34.2333,85.8333,-47.15,33.4167,63.45,-49.2333,31.4333
0,0,0,46.1833,-62.4333,-31.35,70.2667,-59.6,-9.86667,77.8167,-54.7333,5.93333,96.3333,-8.9,-36.4667,133.55,-27.3333,-47.05,141.7,-44,-51.5,144.6,-52.5833,-54.4833,93.2333,-8.3,-15.8,127.917,-39.6833,-17.4167,124.167,-61.0167,-15.8167,115.3,-65.65,-14.0667,91.9167,-7.88333,8.16667,102.683,-50.6333,7.65,77.2167,-58.35,9.96667,53.3167,-52.5333,11.9833,83.8667,-7.06667,24.8,94.1333,-38.0667,28.1167,77.6167,-45.35,28.5,57.7833,-38.2167,27.55
0,0,0,52,-54.9,-34.15,75.2333,-57.0167,-19.0667,81.3,-51.75,3.13333,100.217,-2,-33.8667,136.317,-17.9667,-42.0667,146.583,-27.2833,-45.1167,156.883,-25.9833,-47.85,96.75,-1.91667,-12.9833,129.25,-34.1,-11.95,121.267,-47.35,-7.91667,116.2,-39.8833,-4.66667,94.8333,-1.85,11.3,110.25,-45.1833,10.4333,85.6167,-58.15,11.85,67.9167,-50.5,12.4167,85.7667,-1.65,28.0167,99.75,-35.2167,27.5333,81.7,-45.45,28.0833,64.0333,-38.3833,28.45
0,0,0,47.4833,-48.9333,-50.55,75.6833,-50.7167,-46.6667,93.6,-49.65,-43.8833,97.5833,-5.48333,-36.6,128.183,-26.85,-42.3833,129.383,-38.2333,-44.1,129.683,-40.7167,-45.55,93.8667,-5.3,-16.1667,129,-27.3833,-21.7833,130.067,-40.9,-23.4167,128.533,-44.6,-24.5667,92.1167,-5.13333,7.46667,110.467,-44.9,5.8,86.7333,-57.3833,7.96667,64.6167,-49.0833,9.98333,84.2833,-4.56667,23.8667,97.8667,-37.95,22.9833,81.3833,-49.05,24.2667,61.1667,-45.75,25.9333
0,0,0,46,-56.7667,-38.7333,69.2667,-55.0333,-24.2667,78.75,-49.7833,-7.01667,96.5833,-0.183333,-40.1167,137.833,-5.91667,-51.2667,162.617,-11.7333,-57.9667,184.1,-19.0333,-63.8667,93.5833,-0.266666,-19.5667,131.583,-19.7,-25.5,142.383,-31.3,-26.6667,149.75,-38.3,-27.2333,92.7,-0.283333,4.08333,104.967,-36.9333,2.7,89.05,-44.6833,4.63333,74.0333,-41.0333,6.45,85.4667,-0.233333,20.7833,94.1833,-30.0833,21.0333,82.7333,-36.3333,22.5667,70.1667,-30.05,24.2167
0,0,0,39.05,-52.6333,-54.05,67.4,-57.8333,-53.8667,87.2333,-62.2333,-60.4833,96.5167,-17.6667,-37.2333,125.817,-43.7167,-43.2667,124.733,-56.4667,-45.4833,122.45,-64.6,-47.2833,93.9667,-16.65,-16.2667,122.267,-52.1667,-21,108.767,-69.3667,-20.55,92.9833,-72.3167,-19.7333,93.0833,-15.9167,8.08333,104.7,-59.6333,7.78333,77.8667,-66.8167,10.2333,54.5833,-60.75,12.2,84.8167,-14.2333,25.05,96.6333,-44.2333,26.5833,84.4,-49.6667,28.2833,72.8833,-41.9667,29.6333
0,0,0,43.25,-39.6167,-46.9,60.4833,-39.65,-43.3833,64.5333,-36.1,-40.0333,100.55,-3.66667,-32.65,138.95,-18.0333,-36.8667,156.25,-35.6167,-38.7333,166.967,-52.5333,-39.9667,96.8333,-3.43333,-11.8167,109.95,-50.45,-12.2667,85.8,-61.3,-10.8167,66.75,-56.7167,-9.9,94.6667,-3.28333,12.4667,98.3833,-49.0833,12.5667,70.0167,-51.7833,13.8833,50.3167,-37.2333,14.5833,85.3667,-2.95,29.1167,86.9833,-39.8667,28.9167,65.9,-42.75,29.95,48.2833,-28,30.8333
0,0,0,48.3167,-64.6833,-33.6333,71.1333,-57.5,-8.8,73.6167,-44.6,15.0167,99.6833,-7.43333,-35.3833,126.45,-41.6,-39.5333,107.5,-61.1333,-36.6167,84.3167,-54.2,-32.85,96.5333,-7.1,-14.45,128.5,-42.9667,-18.0667,110.367,-65.05,-16.35,84.2167,-62.65,-13.5667,95.0167,-6.83333,9.9,119.383,-44.35,7.96667,98.0833,-61.55,9.43333,74,-58.2167,11.2333,86.1667,-6.08333,26.7333,111.433,-32.1167,28.8,104.65,-48.6333,28.2333,90.25,-50.5167,26.8333
0,0,0,36.35,-69.9667,-36.8167,63.7,-73.8833,-18.55,84.6167,-76.05,-7.53333,93.7667,-15.7333,-42.6167,134.633,-28.2167,-53.5333,148.833,-44.45,-58.9,154.817,-56.55,-62.9167,91.4333,-14.8833,-22.0167,127.65,-38.5333,-28.2833,133.267,-61.9667,-29.9667,128.083,-78.75,-30.4333,91.3333,-14.2,1.68333,103.667,-54.3833,1.43333,81.3333,-66.7,5.05,57.15,-63.3167,8.43333,84.6667,-12.7,18.4833,91.8333,-44.4667,20.2833,76.55,-52.2167,22.3667,57.0833,-51.2333,24.1167
0,0,0,56.3,-42.5667,-47.6333,86.6667,-45.55,-43.8833,99.8167,-46.5833,-38,96.8833,2.36667,-34.1667,129.033,-22,-39.9833,134.417,-31.3167,-42.65,138.75,-40.45,-45.0333,93.6833,2.58333,-13.25,111.783,-42.9833,-14.3833,84.2167,-54.0333,-12.55,60.1333,-48.3,-11.05,92.05,2.73333,11.05,107.933,-39.9333,10.3667,81.25,-48.4833,12,62.6833,-38.9167,12.85,83.3667,2.28333,27.7833,100.467,-22.6,26.7,95.4,-27.1333,26.4167,91.3167,-19.5,25.9
0,0,0,53.4333,-53.0167,-45.1833,81.7667,-51.7667,-32.6333,90.4,-44.8333,-13.5667,98.2167,7.38333,-34.35,130.3,-18.2167,-37.8833,130.533,-32.8333,-37.5667,128.617,-39.2167,-37.0667,94.0833,7.08333,-14.0167,130.833,-17.5333,-18.2667,132.167,-33.2167,-18.4667,130.283,-39.75,-18.3333,91.8,6.91667,9.58333,109.35,-31.9,8.06667,86.0333,-44.85,10.05,63.6833,-42.0667,11.8833,83.65,6.11667,25.8667,101.283,-22.1,25.5333,96.7,-31.3833,26.5,90.35,-29.5667,27.6333
0,0,0,48.4,-44.05,-51.45,77.4333,-47.2833,-49.25,90.2,-48.1333,-46.4167,95.0667,-4.96667,-41.4667,135.033,-17.65,-52.4333,150.117,-32.2167,-55.6833,158.65,-44.1,-56.9833,92.4333,-4.51667,-20.8667,115.9,-38.0167,-25.1167,105.75,-59.9333,-24.5833,88.7333,-74.2833,-22.5333,91.9833,-4.21667,2.8,99.0667,-46.85,2,74.0667,-53.7167,5.36667,51.05,-46.6,8.51667,85.0333,-3.81667,19.5167,82.7667,-39.8167,20.0667,64.05,-42.8167,22.5333,43.9167,-35.8833,25.2833
0,0,0,43.1833,-28.1667,-62.1333,66.8833,-28.0167,-64.1167,82.15,-24.85,-67.2333,99.8333,4.95,-34.1667,111.817,-27.9167,-35.7,103.033,-31.4833,-34.95,99.8,-23.2167,-34.6167,96.4833,4.65,-13.3,107.483,-38.4833,-14.6167,89.5833,-46.3833,-13.0667,77.85,-39.1167,-11.9333,94.65,4.48333,11.0333,102.3,-38.9833,10,75.7,-43.1333,11.9667,56.1833,-28.7167,13.4333,85.6667,3.98333,27.7667,88.1333,-30.9333,27.2167,68.85,-33.45,28.5667,50.75,-22.0667,30
0,0,0,42.4667,-45.4833,-54.4167,69.5167,-49.7833,-57.9167,74.6167,-43.4667,-51.3833,97.6833,8.78333,-31.7167,123.7,-25.7667,-35.1333,106.35,-44.1667,-32.9833,86.5167,-43.0833,-30.6667,93.1,7.96667,-11.5667,123.4,-28.45,-14.4,104.067,-47.9167,-12.4167,80.5167,-47.7333,-10.2333,90.3333,7.4,11.9167,120,-25.75,9.86667,100.983,-45.2167,11.3833,79.05,-40.25,12.8167,81.9,6.71667,28.0167,107.15,-15.2,31.35,102.3,-28.9,32.8333,92.8333,-33.4833,34.2333
0,0,0,39.5167,-56.2167,-38.5833,61.0833,-55.8167,-27.5833,74.5667,-55.7167,-23.4167,94.4333,-9.55,-39.9,132.117,-24.1667,-49.6,147.983,-34.25,-54.6667,162.8,-38.9833,-59.15,91.6,-8.95,-19.3833,123.833,-35.7667,-24.2333,122.85,-51.7333,-23.8,121.4,-53.3667,-23.1333,90.8667,-8.51667,4.25,108.267,-43.95,2.5,93,-51.4667,4.91667,78.75,-46,7.03333,83.8167,-7.63333,20.9333,96.9,-34.45,21.3167,90.3167,-40.65,22.8167,82.65,-40.3,24.2667
0,0,0,43.05,-42.7833,-41.65,63.95,-40.3667,-30.65,74.1333,-36.3833,-28.7167,99.8667,-7.45,-33.7667,118.7,-32.8833,-39.2,116.183,-38.6667,-40.3,114.683,-35.6833,-40.6667,96.4167,-7.05,-12.8833,116.2,-41.65,-10.7167,107.017,-47.0667,-6.66667,104,-37.35,-3.46667,94.4833,-6.75,11.4167,100.35,-51.4,11.1,75.2833,-58.0333,12.8833,58.05,-49.5,13.7667,85.4333,-6.03333,28.0667,87.2333,-41.1333,28.3667,68.5333,-44.5833,29.5833,52.6333,-36.25,30.4333
0,0,0,38.4,-45.4333,-63.4333,62.2167,-50.0833,-65.0667,76.75,-51.9833,-58.1167,97.6,-1.53333,-38.1167,128.533,-22.2333,-44.2333,137.2,-29.8333,-46.6333,145.483,-30.9833,-48.8333,94.2,-1.5,-17.7167,117.233,-37.7333,-21.1167,106.767,-48.65,-20.0833,97.4833,-47.95,-19.1333,92.8167,-1.43333,5.91667,100.667,-43.75,4.86667,75.1667,-50.35,7.56667,53.2167,-40.7833,9.9,85.2667,-1.31667,22.5167,92,-36.1833,21.6333,73.5667,-40.9667,23.5167,55.4333,-28.9167,25.35
0,0,0,41.7833,-68.4667,-27.55,63.6333,-64.8167,-4.55,75.3,-56.5667,16.45,98.4833,-9.01667,-37.7667,141.233,-18.1333,-46.3333,157.85,-31.45,-50.6333,166.117,-39.7833,-53.75,95.85,-8.68333,-16.7833,142.4,-18.6667,-23.6833,160.217,-33.9333,-27.3,168.233,-44.5833,-30.1,94.9333,-8.38333,7.6,121.7,-42.3833,5.43333,108.483,-57.55,6.58333,91.65,-57.5833,7.81667,86.5,-7.46667,24.6333,107.583,-34.1833,25.2833,98.6167,-46.8167,25.8,84.0833,-52.1833,26.2333
0,0,0,48.1333,-59.05,-40.8333,75.4,-63.7833,-22.05,85.8167,-59.7,0.683333,98.2333,-14.3,-35.75,128.317,-44.1,-40.55,122.667,-59.7,-39.75,113.35,-63.6333,-37.9833,95.2333,-13.7,-14.7833,116.183,-55.35,-18,92.9333,-70.3333,-15.8333,68.6667,-65.5,-12.9833,93.85,-13.2667,9.53333,108.9,-53.05,8.41667,85.15,-63.25,9.93333,65.4,-52.4,11.2333,85.2333,-11.7667,26.4167,91.8167,-46.1167,25.8333,74.0167,-52.0167,26.8833,58.5333,-43.45,27.85
0,0,0,34.6667,-48.75,-55.0833,49.6833,-50.2833,-55.7167,57.2667,-49.6667,-55.05,98.2333,-5.41667,-36.1667,121.033,-39.2,-40.1667,108.333,-52.3833,-38.75,96.05,-53.85,-37.2167,94.8667,-5.15,-15.5,123.433,-39.5167,-20.7333,110.6,-56.1667,-20.05,96.5,-60.0667,-19.05,93.3,-4.98333,8.51667,110.617,-46.35,6.9,84.9833,-56.1,9.08333,62.4,-50.0333,10.9667,85.0833,-4.43333,25.1833,101.167,-34.1833,25.2,90.0667,-42.3833,26.7,76.4333,-36.7667,28.45
0,0,0,40.7667,-63.6667,-39.6,66.4667,-65.3167,-18.4167,82.4167,-66.05,-4.48333,95.4667,-24.15,-37.3333,133.483,-45.3333,-44.55,142.217,-63.4667,-47.2333,146.133,-72.3167,-49.1667,93.05,-22.8667,-16.3667,113.683,-64.45,-18.2667,91.5833,-81.1833,-16.0167,69.65,-73.3167,-13.9667,92.2333,-21.9667,7.95,97.7333,-66,7.9,71.2167,-70.8,10.8333,51.85,-58.0333,12.9,84.1167,-19.5667,24.9333,87.55,-51.1167,28.8,69.95,-54.0833,29.6667,56.3833,-40.6667,28.5667
0,0,0,37.5667,-44.0667,-49.6833,59.2333,-47.2167,-47.9833,76.5333,-51.3333,-52.85,95.6667,-7.58333,-36.7667,134.3,-24.9667,-43.75,155.133,-40.75,-47.45,171.75,-57.9,-50.45,92.1833,-7,-16.35,115.467,-47.95,-19.3333,97.5667,-68.2833,-16.4,78.6167,-69.7167,-13.4667,90.6833,-6.55,7.26667,98.2833,-47.8833,6.61667,73.05,-53.2333,9.8,51.5333,-43.15,12.3667,83.1,-5.93333,23.6833,88.3833,-40.1167,23.9667,70.35,-44.9,25.9833,52.4,-34.1167,27.7333
0,0,0,51.7167,-41.4667,-27.35,63.9333,-35.9167,-6.65,59.3167,-28.7333,9.9,100.2,0.15,-33.2333,143.617,-7.58333,-38.1667,169.267,-17.4833,-41.25,190.183,-30.0833,-43.7667,96.1667,0.183333,-12.7167,134.833,-20,-16.2167,148.467,-34.7333,-17.4667,159.783,-46,-18.6,93.8833,0.2,11.2,113.567,-34.8167,10.9333,102.533,-44.3,11.8333,92.1833,-46.4833,12.5,85.0333,0.133333,27.6833,97.8,-30.9,26.9,87.6833,-39.4667,27.4333,77.35,-39.9167,27.9333
0,0,0,39.7833,-62.35,-42.7167,63.2667,-64.1667,-25.75,74.1167,-63.95,-12,96.3833,-17.2,-38.1833,133.817,-34.4667,-49.1667,147.917,-49.05,-53.7833,156.933,-59.4333,-57.0167,93.5,-16.3333,-17.4333,117.417,-47.8167,-21.4333,108.367,-54.4667,-20.6333,103.6,-44.9333,-20.3833,92.4667,-15.75,6.55,109.4,-49.0333,6.73333,99.9167,-54.2167,9.51667,98.7,-43.3833,11.1667,84.7167,-14.0167,23.3833,93.3333,-41.9333,26.9667,85.3,-45.5,30.35,84.35,-37.6167,33.25
0,0,0,54.5,-35.5333,-50.6833,79.4333,-35.6,-49.6667,95.9,-34.15,-48.75,103.117,3.6,-26.7,131.067,-26.5667,-29.3833,125.05,-43.75,-28.85,116.6,-56.55,-27.9,98.6167,3.48333,-5.8,125.583,-31.1833,-4.63333,121.717,-44.5,-3.4,117.767,-52.3,-2.38333,95.2667,3.46667,18.6833,116.033,-27.6667,20.4,108.017,-34.6167,21.8667,100.983,-31.9167,23.0333,84.5667,3.01667,34.9333,110.833,-14.25,36.1667,119.033,-19.5,37.5833,128.35,-18.2333,38.9667
0,0,0,54.4667,-41.5167,-48.5,80.7167,-38.5667,-44.2667,90.5667,-35.4667,-41.8667,101.817,-0.0333332,-29.2333,129.683,-31.2333,-32.8167,122.067,-49.4167,-33.7167,111.683,-57.3667,-34.2,97.45,-0.05,-8.56667,127.067,-34.2333,-11.0333,119.55,-50.55,-12.1333,109.017,-56.3167,-13.0667,94.45,-0.0666666,15.6,119.35,-35.8,15.2667,110.117,-50.1833,15.5833,99.4667,-52.9667,15.9833,84.5667,-0.05,31.9167,116.35,-16.7,36.6667,123.8,-29.5667,36.95,128.583,-37.1,36.2333
0,0,0,48.05,-59.4833,-37.75,72.2667,-54.4667,-16.6333,74.1667,-43.8167,7.9,97.0667,-4.51667,-39.3833,128.95,-33.0833,-47.4,116.317,-56.0833,-44.6833,94.95,-58.4,-39.5667,93.8833,-4.25,-18.85,132.6,-28.45,-25.1333,124.05,-54.35,-24.25,103.4,-61.4167,-21.2333,92.8167,-4.1,4.81667,118.167,-39.45,1.95,99.1,-57.6333,4.13333,75.4167,-55.6,6.93333,85.4,-3.63333,21.4667,102.917,-33.1,23.1333,90.7,-48.4833,23.65,69.65,-50.0167,23.8667
0,0,0,50.5833,-51.35,-32.9,70.5667,-47.5167,-14.2667,69.3833,-40.1667,4.16667,98.15,-0.7,-36,137.833,-13.1,-42.3667,150.283,-28.65,-44.25,156.3,-37.8833,-45.05,94.3,-0.65,-15.6,129.567,-22.35,-20,131.817,-35.3167,-19.7833,133.017,-34.75,-19.4833,92.4333,-0.633334,8.01667,110.5,-40.45,6.61667,86.3167,-52.2833,8.68333,67.05,-41.3167,10.1833,84.4833,-0.566667,24.45,91.4667,-35.35,23.95,73.15,-41.6833,25.35,53.2333,-32.9,26.8667
0,0,0,44.2833,-63.5333,-27.9167,64.5833,-62.35,-7.25,76.4833,-57.55,10.65,99.75,-6.25,-33.8833,142.117,-15.0833,-42.6667,158.45,-29.6667,-47.0167,166.383,-39.2667,-50.2167,96.2833,-6,-13.0167,134.633,-32.2833,-11.8333,137.583,-53.4833,-8.9,131.467,-64.2833,-5.68333,94.3833,-5.83333,11.2833,111.8,-47.4833,10.95,90.2333,-64.8333,12.25,66.7333,-66.6167,13.3833,85.3333,-5.16667,27.95,100.667,-37.6833,28.9,85.1,-51.2667,29.35,64.3167,-55.0833,29.5333
0,0,0,43.0833,-35.3833,-62.9667,66.7833,-33.2833,-69.2,75.7,-30.2333,-73.0833,95.3667,11.6667,-35.0167,123.883,-14.0167,-39.8833,117.833,-29.3167,-40.5833,108.867,-33.1333,-40.5667,90.6,10.85,-15.2333,109.317,-31.9667,-17.5,86.0833,-46.3667,-14.95,66.5167,-38.6667,-12.65,88.1167,10.25,7.58333,104.1,-28.75,6.23333,80.9167,-39.65,9,62.1667,-27.1667,11.1833,80.9833,9.23333,23.4167,99.3833,-14.1,26.0333,96.9667,-23.85,28.3667,93.8667,-27.9333,30.65
0,0,0,34.95,-36.2833,-70,54.6167,-40.9,-86.0833,66.7833,-41.2833,-93.45,96.65,8.11667,-34.75,118.1,-22.6333,-39.3833,110.233,-30.5,-40.1,102.967,-27.5,-40.6,92.25,7.46667,-14.7167,110.45,-35.9833,-16.6667,83.6167,-47.05,-13.85,61.4167,-34.05,-11.6833,89.8833,7,8.48333,109.85,-31.35,6.66667,86.3167,-42.7833,8.88333,67.4667,-28.7667,10.4833,82.2833,6.31667,24.55,102.083,-17.95,26.5333,95.7667,-27.6,28.6833,88.2667,-25.6833,30.7667
0,0,0,42.7333,-41.0167,-49.6833,61.9667,-37.85,-44.4167,67.8333,-34.4833,-40.9,96.6,0.0666671,-34.5167,126.233,-26.65,-41.15,122.233,-42.45,-42.4667,114.867,-50.25,-43.15,92.1,-0.0333331,-14.5167,119.5,-38.1667,-18.0667,101.917,-60.1333,-16.1667,80.2167,-68.4,-13.6833,89.6833,-0.133334,8.65,104.217,-40.0667,7.71667,80.6667,-50.05,10.1167,57.3,-44.6667,12.3333,82.0667,-0.0666669,24.6667,95.8333,-25.9833,27.7167,88.2833,-32.45,30.2833,80.2333,-32.0167,32.8167
0,0,0,40.65,-54.2,-55.3833,70.15,-60.2333,-54.6333,85.8833,-62.7833,-55.0833,97.8833,-11.1333,-36.8,118.25,-48.6,-40.4667,99.6167,-64.5,-38.5333,81.9167,-61.2833,-36.2333,94.6167,-10.5333,-16.0667,118.3,-52.5333,-19.3833,93.6833,-67.6333,-16.2833,70.55,-58.5,-13.3333,93.2,-10.0667,7.93333,110.55,-51.0167,6.05,86.1833,-62.4333,8.61667,65.8333,-50.3333,10.65,85.0667,-9.01667,24.6333,94.8667,-43.5167,24.3167,75.8667,-50.6167,25.8833,58.35,-38.1333,27.2833
0,0,0,55.6667,-45.3667,-41.8833,80.4167,-42.05,-31.3833,79.95,-37.1667,-25.5333,101.267,-0.0333332,-31.3833,133.383,-29.5,-34.1833,127.967,-47.6333,-33.3333,120.6,-45.2,-32.35,97.3,-0.0833334,-10.6333,119.9,-42.6833,-11.7167,94.8167,-57.4667,-10.2333,72.5667,-45.2333,-9.1,94.85,-0.133333,13.6333,110.55,-43,12.6667,84.6167,-53.45,14.25,65.3833,-40.4333,15.3833,85.3,-0.1,30.15,99.2167,-31.5667,32.85,82.15,-41.85,32.6,64.7,-30.55,30.9833
0,0,0,46.65,-66.6,-33.9333,69.3,-57.7333,-8.7,77.0667,-46.2333,13.0667,99.15,-6.4,-36.6333,131.2,-31.6333,-42.5333,125.1,-47.0833,-43.5667,116.517,-44.0167,-44.2333,96.2833,-6.16667,-15.6667,131.283,-33.4667,-20.5333,125.783,-50.55,-22.1167,114.867,-51.8,-23.1833,95.0667,-5.93333,8.71667,112.6,-48.0833,7.23333,87.9,-61.5,9.53333,63.2333,-57.9167,11.8333,86.4167,-5.28333,25.6167,107.95,-33.0333,28.1167,99.1,-47.65,27.9667,84.3,-49.8667,26.85
0,0,0,52.1833,-30.65,-49.0833,75.45,-25.55,-31.3833,80.8333,-17.8667,-19.4167,99.6667,-4.2,-35.1167,123.4,-23.4,-38.1667,125.867,-30.4,-38.8167,126.65,-33.2333,-38.7667,96.5167,-4.03333,-14.2,116.183,-37.1833,-15.7,107.35,-42.45,-14.35,103.05,-34.05,-13.2667,94.9167,-3.86667,10.15,110.517,-35.95,9.13333,101.8,-38.7,10.4167,101.133,-27.4833,10.95,86.0833,-3.45,26.9833,94.8667,-29.65,26.0333,88.5833,-30.55,26.65,86.7833,-21.7833,26.9667
0,0,0,47.6333,-58.7,-31.8,75.7167,-66.6,-14.35,89.3333,-67.7833,6.9,97.2333,-13.3833,-35.15,135.867,-30.15,-46.85,148.633,-46.4,-51.9167,154.283,-59.5333,-55.1667,93.75,-12.6667,-14.5,125.667,-46.9167,-17.0333,119.2,-69.8,-16.1,107.2,-78.6167,-14.8833,92.0833,-12.1167,9.46667,111.367,-51.95,8.73333,88.3,-64.6333,10.0667,67.7833,-58.2,10.9,83.7833,-10.85,26.05,96.8333,-43.7667,27.0167,79.6167,-53.3167,27.3333,58.7833,-50.9167,27.2833
0,0,0,40.05,-55.1,-38.15,59.1333,-53.3333,-24.9667,64.6667,-43.8,-8.08333,96,-7.45,-31.0833,125.683,-33.4333,-38.9833,120.15,-49.2167,-41.1833,110.45,-52.1667,-41.8833,92.2,-7.31667,-10.3667,126.067,-39.6333,-9.9,120.367,-58.7167,-9.11667,110.167,-64.9167,-8.4,89.85,-7.23333,13.8667,106.833,-49.3667,13.9667,82.4833,-62.5667,14.8833,57.6167,-61.1167,15.6667,80.85,-6.33333,30.3667,99.4833,-35.2167,33.9667,87.75,-47.4167,33.5667,71.7,-47.75,32.1167
0,0,0,45.85,-57.2167,-44.75,72.9,-55.75,-31.7667,87.05,-51.3667,-17.3333,96.8667,-5.08333,-37.1833,137.8,-14.65,-46.2333,149.817,-31.3333,-50.1167,155.867,-43.2167,-53.1667,92.8333,-4.78333,-17.0667,127.283,-27.7333,-22.5333,134.15,-40.8,-24.1,137.983,-50.0833,-25.1667,91.0333,-4.55,6.18333,109.55,-38.9667,6.11667,99.9333,-48.4667,8.96667,91.2,-47.9667,11.45,83.7167,-4.06667,22.3833,96.8667,-31.95,24.1,89.5333,-39.3333,26.7333,80.9,-42.3,29.7167
0,0,0,58.7333,-43.8167,-34.9,80.2833,-44.2167,-12.0333,82.1333,-39.7,14.65,99.6,-0.0333332,-35.45,142.367,-8.48333,-45.7,168.55,-16.7833,-51.6833,188.967,-28.6,-56.0667,96.5,-0.1,-14.5167,132.9,-26.65,-16.9333,138.033,-42.1667,-16.7,141.933,-49.3333,-16.5333,94.9667,-0.133333,9.83333,119.35,-31.4333,8.4,110.65,-39.2,8.98333,104.967,-35.05,9.21667,86.1667,-0.116667,26.7,104.4,-25.8833,25.0667,98.6833,-33.4,25.0667,92.8833,-31.2,25
0,0,0,53.8333,-51.05,-34.3167,73.4667,-49.0333,-10.45,74.7167,-41.5167,15,99.55,-5.7,-36.05,142.367,-11.35,-47.75,168.767,-18.1,-54.8333,190.333,-27.8167,-60.7333,96.5667,-5.38333,-15.1167,137.5,-22.4167,-19.6833,147.933,-31.3667,-20.7667,157.4,-32.35,-21.8667,95.1667,-5.16667,9.21667,129.8,-25.65,8.75,138.667,-34,9.46667,149.167,-34.3667,9.81667,86.4833,-4.63333,26.15,112.367,-22.6667,28.15,118.117,-31.0833,29.6667,125.383,-34.1333,31.1667
0,0,0,44.7333,-55.0333,-42.6167,71.2833,-56.9,-30.7,87.8667,-59.05,-16.9167,97.2333,-4.9,-36.9833,136.1,-15.5833,-42.4667,151.3,-25.5667,-43.6333,161.533,-32.2667,-43.8833,93.6167,-4.56667,-16.5333,121.1,-39.9167,-20.2333,105.983,-54.2333,-18.6833,90.75,-47.7333,-17.3333,92.0167,-4.31667,7.11667,105.483,-46.6167,5.7,79.6667,-54.0833,8.43333,60.5833,-39.85,10.3667,84.2833,-3.88333,23.5833,90.3167,-39.0333,23.5,71.2667,-43.1667,24.85,54.1833,-28.9667,26.0667
0,0,0,50.9167,-62.25,-22.2167,73.65,-62.8667,2.63333,85,-59.15,25.1,102.067,-6.13333,-31.35,143.617,-16.55,-37.55,160.067,-29.3,-39.8167,169.633,-37.95,-41,98.9167,-5.9,-10.05,138.15,-31.7333,-13.4167,136.483,-51.3167,-14.8167,127.833,-59.0333,-15.75,96.95,-5.7,14.9333,118.233,-48.0667,14.5667,93.6667,-63.8667,14.6833,68.6833,-61.0833,14.95,86.7,-5.06667,31.9333,97.4167,-40.3167,32.8833,77.2833,-49.3,32.4167,57.0667,-43.7333,31.9
0,0,0,49.35,-30.4333,-60.1167,79.8333,-27.5833,-61.45,100.483,-22.8167,-68.2667,99.3667,-1.23333,-36.2167,122.633,-21.15,-40.5,130.533,-23.65,-42.7,141.05,-22.1167,-44.85,96.4333,-1.21667,-15.25,110.15,-36.0333,-19.1833,98.7667,-40.6333,-20.6,91.5833,-36.3167,-21.9,95.1,-1.13333,9.11667,98.4,-46.4167,8.5,71.1,-48.5,10.75,50.1833,-36.9167,12.6,86.3667,-1.03333,25.95,83.9333,-37.1,25.8167,64.0833,-37.8833,27.3333,46.35,-29.2,28.9167
0,0,0,37.4167,-55.2167,-49.3,61.2833,-64.7,-49.1333,78.5833,-71.4167,-51.3833,91.0333,-16.0167,-39.0833,126.533,-35.1167,-46.7667,138.65,-48.6667,-50.05,149.45,-57,-52.8,87.9167,-14.8667,-18.85,110.533,-51.0833,-21.9667,97.6667,-65.7833,-20.15,90.9333,-59.9167,-19.5667,87,-14.0667,4.41667,98.5167,-55.4,3.45,73.9167,-62.0833,6.9,59.2833,-49.1167,8.45,80.5833,-12.65,20.8,89.0333,-45.3167,20.95,75.45,-50.8833,22.4833,66.3667,-43.35,23.1333
